2026-02-11T14:16:15: ▲ Next.js 16.1.6 (Turbopack)
2026-02-11T14:16:15: - Local:         http://localhost:3000
2026-02-11T14:16:15: - Network:       http://192.168.0.129:3000
2026-02-11T14:16:15: 
2026-02-11T14:16:15: ✓ Starting...
2026-02-11T14:16:15: ✅ Crash report instrumentation registered
2026-02-11T14:16:15: ✓ Ready in 939ms
2026-02-11T14:16:44:  GET / 200 in 1074ms (compile: 884ms, render: 190ms)
2026-02-11T18:59:07:  GET /api/claude-usage 200 in 481ms (compile: 14ms, render: 466ms)
2026-02-11T18:59:17:  GET /api/dev-server 200 in 476ms (compile: 14ms, render: 462ms)
2026-02-11T18:59:27:  GET /api/dev-server 200 in 483ms (compile: 10ms, render: 473ms)
2026-02-11T18:59:37:  GET /api/dev-server 200 in 453ms (compile: 12ms, render: 442ms)
2026-02-11T18:59:47:  GET /api/dev-server 200 in 466ms (compile: 11ms, render: 455ms)
2026-02-11T18:59:57:  GET /api/dev-server 200 in 468ms (compile: 10ms, render: 458ms)
2026-02-11T19:00:07:  GET /api/claude-usage 200 in 387ms (compile: 17ms, render: 369ms)
2026-02-11T19:00:07:  GET /api/dev-server 200 in 500ms (compile: 11ms, render: 488ms)
2026-02-11T19:00:17:  GET /api/dev-server 200 in 479ms (compile: 17ms, render: 462ms)
2026-02-11T19:00:27:  GET /api/dev-server 200 in 462ms (compile: 5ms, render: 457ms)
2026-02-11T19:00:37:  GET /api/dev-server 200 in 453ms (compile: 9ms, render: 444ms)
2026-02-11T19:00:47:  GET /api/dev-server 200 in 475ms (compile: 12ms, render: 463ms)
2026-02-11T19:00:57:  GET /api/dev-server 200 in 482ms (compile: 6ms, render: 476ms)
2026-02-11T19:01:07:  GET /api/claude-usage 200 in 358ms (compile: 14ms, render: 344ms)
2026-02-11T19:01:07:  GET /api/dev-server 200 in 483ms (compile: 10ms, render: 474ms)
2026-02-11T19:01:17:  GET /api/dev-server 200 in 465ms (compile: 15ms, render: 450ms)
2026-02-11T19:01:27:  GET /api/dev-server 200 in 482ms (compile: 7ms, render: 474ms)
2026-02-11T19:01:37:  GET /api/dev-server 200 in 451ms (compile: 14ms, render: 437ms)
2026-02-11T19:01:47:  GET /api/dev-server 200 in 461ms (compile: 5ms, render: 456ms)
2026-02-11T19:01:57:  GET /api/dev-server 200 in 464ms (compile: 8ms, render: 456ms)
2026-02-11T19:02:07:  GET /api/dev-server 200 in 491ms (compile: 15ms, render: 476ms)
2026-02-11T19:02:07:  GET /api/claude-usage 200 in 500ms (compile: 15ms, render: 485ms)
2026-02-11T19:02:17:  GET /api/dev-server 200 in 484ms (compile: 15ms, render: 469ms)
2026-02-11T19:02:27:  GET /api/dev-server 200 in 475ms (compile: 16ms, render: 459ms)
2026-02-11T19:02:37:  GET /api/dev-server 200 in 448ms (compile: 16ms, render: 433ms)
2026-02-11T19:02:47:  GET /api/dev-server 200 in 490ms (compile: 17ms, render: 473ms)
2026-02-11T19:02:57:  GET /api/dev-server 200 in 481ms (compile: 10ms, render: 470ms)
2026-02-11T19:03:07:  GET /api/dev-server 200 in 504ms (compile: 13ms, render: 491ms)
2026-02-11T19:03:07:  GET /api/claude-usage 200 in 546ms (compile: 18ms, render: 528ms)
2026-02-11T19:03:17:  GET /api/dev-server 200 in 499ms (compile: 16ms, render: 483ms)
2026-02-11T19:03:27:  GET /api/dev-server 200 in 505ms (compile: 17ms, render: 488ms)
2026-02-11T19:03:37:  GET /api/dev-server 200 in 471ms (compile: 19ms, render: 452ms)
2026-02-11T19:03:47:  GET /api/dev-server 200 in 469ms (compile: 14ms, render: 455ms)
2026-02-11T19:03:57:  GET /api/dev-server 200 in 462ms (compile: 8ms, render: 454ms)
2026-02-11T19:04:07:  GET /api/claude-usage 200 in 377ms (compile: 16ms, render: 361ms)
2026-02-11T19:04:07:  GET /api/dev-server 200 in 494ms (compile: 13ms, render: 480ms)
2026-02-11T19:04:17:  GET /api/dev-server 200 in 497ms (compile: 18ms, render: 479ms)
2026-02-11T19:04:27:  GET /api/dev-server 200 in 471ms (compile: 8ms, render: 463ms)
2026-02-11T19:04:37:  GET /api/dev-server 200 in 456ms (compile: 14ms, render: 442ms)
2026-02-11T19:04:47:  GET /api/dev-server 200 in 482ms (compile: 14ms, render: 469ms)
2026-02-11T19:04:57:  GET /api/dev-server 200 in 482ms (compile: 12ms, render: 470ms)
2026-02-11T19:05:07:  GET /api/claude-usage 200 in 375ms (compile: 12ms, render: 363ms)
2026-02-11T19:05:07:  GET /api/dev-server 200 in 479ms (compile: 10ms, render: 469ms)
2026-02-11T19:05:17:  GET /api/dev-server 200 in 463ms (compile: 9ms, render: 454ms)
2026-02-11T19:05:27:  GET /api/dev-server 200 in 483ms (compile: 17ms, render: 467ms)
2026-02-11T19:05:37:  GET /api/dev-server 200 in 445ms (compile: 10ms, render: 435ms)
2026-02-11T19:05:47:  GET /api/dev-server 200 in 465ms (compile: 15ms, render: 449ms)
2026-02-11T19:05:57:  GET /api/dev-server 200 in 475ms (compile: 10ms, render: 465ms)
2026-02-11T19:06:07:  GET /api/claude-usage 200 in 374ms (compile: 15ms, render: 359ms)
2026-02-11T19:06:07:  GET /api/dev-server 200 in 514ms (compile: 11ms, render: 503ms)
2026-02-11T19:06:17:  GET /api/dev-server 200 in 471ms (compile: 12ms, render: 460ms)
2026-02-11T19:06:27:  GET /api/dev-server 200 in 474ms (compile: 14ms, render: 460ms)
2026-02-11T19:06:37:  GET /api/dev-server 200 in 455ms (compile: 11ms, render: 443ms)
2026-02-11T19:06:47:  GET /api/dev-server 200 in 476ms (compile: 8ms, render: 469ms)
2026-02-11T19:06:57:  GET /api/dev-server 200 in 480ms (compile: 18ms, render: 462ms)
2026-02-11T19:07:07:  GET /api/dev-server 200 in 474ms (compile: 9ms, render: 464ms)
2026-02-11T19:07:08:  GET /api/claude-usage 200 in 1201ms (compile: 14ms, render: 1187ms)
2026-02-11T19:07:17:  GET /api/dev-server 200 in 482ms (compile: 16ms, render: 466ms)
2026-02-11T19:07:27:  GET /api/dev-server 200 in 470ms (compile: 8ms, render: 462ms)
2026-02-11T19:07:37:  GET /api/dev-server 200 in 451ms (compile: 10ms, render: 441ms)
2026-02-11T19:07:47:  GET /api/dev-server 200 in 498ms (compile: 16ms, render: 483ms)
2026-02-11T19:07:57:  GET /api/dev-server 200 in 480ms (compile: 13ms, render: 467ms)
2026-02-11T19:08:07:  GET /api/claude-usage 200 in 349ms (compile: 16ms, render: 333ms)
2026-02-11T19:08:07:  GET /api/dev-server 200 in 498ms (compile: 11ms, render: 487ms)
2026-02-11T19:08:17:  GET /api/dev-server 200 in 474ms (compile: 14ms, render: 460ms)
2026-02-11T19:08:27:  GET /api/dev-server 200 in 477ms (compile: 7ms, render: 470ms)
2026-02-11T19:08:37:  GET /api/dev-server 200 in 456ms (compile: 11ms, render: 446ms)
2026-02-11T19:08:47:  GET /api/dev-server 200 in 476ms (compile: 14ms, render: 462ms)
2026-02-11T19:08:57:  GET /api/dev-server 200 in 469ms (compile: 5ms, render: 464ms)
2026-02-11T19:09:07:  GET /api/claude-usage 200 in 412ms (compile: 20ms, render: 392ms)
2026-02-11T19:09:08:  GET /api/dev-server 200 in 1345ms (compile: 16ms, render: 1329ms)
2026-02-11T19:09:17:  GET /api/dev-server 200 in 544ms (compile: 17ms, render: 527ms)
2026-02-11T19:09:27:  GET /api/dev-server 200 in 477ms (compile: 5ms, render: 471ms)
2026-02-11T19:09:37:  GET /api/dev-server 200 in 462ms (compile: 10ms, render: 452ms)
2026-02-11T19:09:43: ✓ Compiled in 125ms
2026-02-11T19:09:47:  GET /api/dev-server 200 in 486ms (compile: 8ms, render: 478ms)
2026-02-11T19:09:56: ✓ Compiled in 145ms
2026-02-11T19:09:57:  GET /api/dev-server 200 in 498ms (compile: 18ms, render: 479ms)
2026-02-11T19:10:01: ✓ Compiled in 40ms
2026-02-11T19:10:06: ✓ Compiled in 21ms
2026-02-11T19:10:07:  GET /api/claude-usage 200 in 363ms (compile: 10ms, render: 353ms)
2026-02-11T19:10:07:  GET /api/dev-server 200 in 513ms (compile: 5ms, render: 507ms)
2026-02-11T19:10:17:  GET /api/dev-server 200 in 486ms (compile: 10ms, render: 476ms)
2026-02-11T19:10:27:  GET /api/dev-server 200 in 491ms (compile: 18ms, render: 473ms)
2026-02-11T19:10:33:  DELETE /api/scratch-pad 200 in 7ms (compile: 4ms, render: 4ms)
2026-02-11T19:10:37:  GET /api/dev-server 200 in 501ms (compile: 7ms, render: 494ms)
2026-02-11T19:10:47:  GET /api/dev-server 200 in 471ms (compile: 9ms, render: 462ms)
2026-02-11T19:10:54: ✓ Compiled in 40ms
2026-02-11T19:10:57:  GET /api/dev-server 200 in 488ms (compile: 8ms, render: 480ms)
2026-02-11T19:10:59: ✓ Compiled in 20ms
2026-02-11T19:11:03: ✓ Compiled in 38ms
2026-02-11T19:11:07:  GET /api/claude-usage 200 in 370ms (compile: 17ms, render: 353ms)
2026-02-11T19:11:07:  GET /api/dev-server 200 in 567ms (compile: 13ms, render: 554ms)
2026-02-11T19:11:17:  GET /api/dev-server 200 in 483ms (compile: 7ms, render: 475ms)
2026-02-11T19:11:24: ✓ Compiled in 66ms
2026-02-11T19:11:27:  GET /api/dev-server 200 in 492ms (compile: 9ms, render: 484ms)
2026-02-11T19:11:29: ✓ Compiled in 27ms
2026-02-11T19:11:37: ✓ Compiled in 24ms
2026-02-11T19:11:37:  GET /api/dev-server 200 in 490ms (compile: 13ms, render: 477ms)
2026-02-11T19:11:46: ✓ Compiled in 23ms
2026-02-11T19:11:47:  GET /api/dev-server 200 in 475ms (compile: 6ms, render: 468ms)
2026-02-11T19:11:57:  GET /api/dev-server 200 in 479ms (compile: 11ms, render: 468ms)
2026-02-11T19:12:07:  GET /api/claude-usage 200 in 469ms (compile: 15ms, render: 454ms)
2026-02-11T19:12:07:  GET /api/dev-server 200 in 487ms (compile: 11ms, render: 476ms)
2026-02-11T19:12:17:  GET /api/dev-server 200 in 490ms (compile: 17ms, render: 473ms)
2026-02-11T19:12:27:  GET /api/dev-server 200 in 486ms (compile: 15ms, render: 471ms)
2026-02-11T19:12:37:  GET /api/dev-server 200 in 452ms (compile: 11ms, render: 441ms)
2026-02-11T19:12:47:  GET /api/dev-server 200 in 470ms (compile: 13ms, render: 457ms)
2026-02-11T19:12:57:  GET /api/dev-server 200 in 490ms (compile: 17ms, render: 473ms)
2026-02-11T19:13:07:  GET /api/claude-usage 200 in 350ms (compile: 21ms, render: 328ms)
2026-02-11T19:13:07:  GET /api/dev-server 200 in 497ms (compile: 16ms, render: 480ms)
2026-02-11T19:13:17:  GET /api/dev-server 200 in 479ms (compile: 11ms, render: 467ms)
2026-02-11T19:13:27:  GET /api/dev-server 200 in 483ms (compile: 7ms, render: 476ms)
2026-02-11T19:13:37:  GET /api/dev-server 200 in 466ms (compile: 4ms, render: 462ms)
2026-02-11T19:13:47:  GET /api/dev-server 200 in 485ms (compile: 11ms, render: 474ms)
2026-02-11T19:13:57:  GET /api/dev-server 200 in 471ms (compile: 6ms, render: 465ms)
2026-02-11T19:14:07:  GET /api/dev-server 200 in 505ms (compile: 12ms, render: 494ms)
2026-02-11T19:14:07:  GET /api/claude-usage 200 in 697ms (compile: 16ms, render: 681ms)
2026-02-11T19:14:17:  GET /api/dev-server 200 in 483ms (compile: 9ms, render: 475ms)
2026-02-11T19:14:27:  GET /api/dev-server 200 in 485ms (compile: 14ms, render: 471ms)
2026-02-11T19:14:37:  GET /api/dev-server 200 in 457ms (compile: 12ms, render: 445ms)
2026-02-11T19:14:47:  GET /api/dev-server 200 in 477ms (compile: 5ms, render: 472ms)
2026-02-11T19:14:57:  GET /api/dev-server 200 in 481ms (compile: 7ms, render: 474ms)
2026-02-11T19:15:07:  GET /api/claude-usage 200 in 398ms (compile: 14ms, render: 384ms)
2026-02-11T19:15:07:  GET /api/dev-server 200 in 498ms (compile: 9ms, render: 488ms)
2026-02-11T19:15:17:  GET /api/dev-server 200 in 481ms (compile: 9ms, render: 472ms)
2026-02-11T19:15:27:  GET /api/dev-server 200 in 481ms (compile: 8ms, render: 473ms)
2026-02-11T19:15:37:  GET /api/dev-server 200 in 459ms (compile: 9ms, render: 450ms)
2026-02-11T19:15:47:  GET /api/dev-server 200 in 439ms (compile: 4ms, render: 435ms)
2026-02-11T19:15:57:  GET /api/dev-server 200 in 480ms (compile: 8ms, render: 472ms)
2026-02-11T19:16:07:  GET /api/dev-server 200 in 528ms (compile: 9ms, render: 518ms)
2026-02-11T19:16:07:  GET /api/claude-usage 200 in 818ms (compile: 14ms, render: 804ms)
2026-02-11T19:16:17:  GET /api/dev-server 200 in 481ms (compile: 10ms, render: 470ms)
2026-02-11T19:16:24:  DELETE /api/scratch-pad 200 in 8ms (compile: 4ms, render: 3ms)
2026-02-11T19:16:24:  DELETE /api/scratch-pad 200 in 7ms (compile: 5ms, render: 2ms)
2026-02-11T19:16:25:  DELETE /api/scratch-pad 200 in 6ms (compile: 3ms, render: 3ms)
2026-02-11T19:16:25:  DELETE /api/scratch-pad 200 in 7ms (compile: 3ms, render: 4ms)
2026-02-11T19:16:27:  GET /api/dev-server 200 in 463ms (compile: 7ms, render: 456ms)
2026-02-11T19:16:37:  GET /api/dev-server 200 in 484ms (compile: 14ms, render: 471ms)
2026-02-11T19:16:47:  GET /api/dev-server 200 in 487ms (compile: 6ms, render: 481ms)
2026-02-11T19:16:48:  GET /api/claude-chat/history?projectId=classpost 200 in 24ms (compile: 10ms, render: 14ms)
2026-02-11T19:16:48:  GET /api/claude-chat/history?projectId=classpost 200 in 5ms (compile: 3ms, render: 1821µs)
2026-02-11T19:16:48:  GET /api/claude-chat/skills?projectId=classpost 200 in 35ms (compile: 15ms, render: 20ms)
2026-02-11T19:16:48:  GET /api/claude-chat/skills?projectId=classpost 200 in 10ms (compile: 4ms, render: 6ms)
2026-02-11T19:16:57:  GET /api/dev-server 200 in 487ms (compile: 6ms, render: 481ms)
2026-02-11T19:17:07:  GET /api/dev-server 200 in 571ms (compile: 10ms, render: 561ms)
2026-02-11T19:17:07:  GET /api/claude-usage 200 in 661ms (compile: 16ms, render: 645ms)
2026-02-11T19:17:18:  GET /api/dev-server 200 in 1450ms (compile: 358ms, render: 1092ms)
2026-02-11T19:17:28:  GET /api/dev-server 200 in 573ms (compile: 15ms, render: 558ms)
2026-02-11T19:17:38:  GET /api/dev-server 200 in 526ms (compile: 15ms, render: 511ms)
2026-02-11T19:17:48:  GET /api/dev-server 200 in 731ms (compile: 57ms, render: 674ms)
2026-02-11T19:17:58:  GET /api/dev-server 200 in 475ms (compile: 11ms, render: 463ms)
2026-02-11T19:18:08:  GET /api/dev-server 200 in 527ms (compile: 51ms, render: 476ms)
2026-02-11T19:18:08:  GET /api/claude-usage 200 in 531ms (compile: 9ms, render: 522ms)
2026-02-11T19:18:18:  GET /api/dev-server 200 in 476ms (compile: 14ms, render: 462ms)
2026-02-11T19:18:48:  GET /api/dev-server 200 in 465ms (compile: 8ms, render: 457ms)
2026-02-11T19:19:10:  GET /api/claude-usage 200 in 562ms (compile: 59ms, render: 503ms)
2026-02-11T19:19:10:  GET /api/dev-server 200 in 662ms (compile: 32ms, render: 629ms)
2026-02-11T19:19:17:  GET /api/dev-server 200 in 560ms (compile: 14ms, render: 546ms)
2026-02-11T19:19:27:  GET /api/dev-server 200 in 486ms (compile: 9ms, render: 477ms)
2026-02-11T19:19:37:  GET /api/dev-server 200 in 496ms (compile: 13ms, render: 483ms)
2026-02-11T19:19:47:  GET /api/dev-server 200 in 551ms (compile: 10ms, render: 540ms)
2026-02-11T19:19:57:  GET /api/dev-server 200 in 485ms (compile: 8ms, render: 478ms)
2026-02-11T19:20:07:  GET /api/claude-usage 200 in 406ms (compile: 18ms, render: 388ms)
2026-02-11T19:20:07:  GET /api/dev-server 200 in 520ms (compile: 15ms, render: 506ms)
2026-02-11T19:20:17:  GET /api/dev-server 200 in 479ms (compile: 8ms, render: 471ms)
2026-02-11T19:20:27:  GET /api/dev-server 200 in 494ms (compile: 8ms, render: 486ms)
2026-02-11T19:20:37:  GET /api/dev-server 200 in 466ms (compile: 9ms, render: 457ms)
2026-02-11T19:20:47:  GET /api/dev-server 200 in 484ms (compile: 10ms, render: 474ms)
2026-02-11T19:20:57:  GET /api/dev-server 200 in 501ms (compile: 11ms, render: 491ms)
2026-02-11T19:21:07:  GET /api/claude-usage 200 in 435ms (compile: 14ms, render: 421ms)
2026-02-11T19:21:07:  GET /api/dev-server 200 in 506ms (compile: 10ms, render: 496ms)
2026-02-11T19:21:17:  GET /api/dev-server 200 in 669ms (compile: 13ms, render: 656ms)
2026-02-11T19:21:28:  GET /api/dev-server 200 in 460ms (compile: 15ms, render: 445ms)
2026-02-11T19:21:38:  GET /api/dev-server 200 in 467ms (compile: 9ms, render: 459ms)
2026-02-11T19:21:47:  GET /api/dev-server 200 in 498ms (compile: 17ms, render: 481ms)
2026-02-11T19:21:57:  GET /api/dev-server 200 in 510ms (compile: 16ms, render: 494ms)
2026-02-11T19:22:07:  GET /api/claude-usage 200 in 451ms (compile: 9ms, render: 443ms)
2026-02-11T19:22:07:  GET /api/dev-server 200 in 526ms (compile: 5ms, render: 521ms)
2026-02-11T19:22:17:  GET /api/dev-server 200 in 481ms (compile: 9ms, render: 472ms)
2026-02-11T19:22:27:  GET /api/dev-server 200 in 468ms (compile: 13ms, render: 455ms)
2026-02-11T19:22:37:  GET /api/dev-server 200 in 470ms (compile: 12ms, render: 458ms)
2026-02-11T19:22:43:  POST /api/claude-chat/upload 200 in 20ms (compile: 8ms, render: 12ms)
2026-02-11T19:22:43:  POST /api/claude-chat/history 200 in 10ms (compile: 6ms, render: 5ms)
2026-02-11T19:22:47:  GET /api/dev-server 200 in 492ms (compile: 5ms, render: 486ms)
2026-02-11T19:22:55:  POST /api/dev-server 200 in 1109ms (compile: 4ms, render: 1105ms)
2026-02-11T19:22:55:  GET /api/dev-server 200 in 541ms (compile: 4ms, render: 537ms)
2026-02-11T19:23:04:  GET /api/dev-server 200 in 6.9s (compile: 7ms, render: 6.9s)
2026-02-11T19:23:08:  GET /api/claude-usage 200 in 572ms (compile: 13ms, render: 559ms)
2026-02-11T19:23:08:  GET /api/dev-server 200 in 637ms (compile: 6ms, render: 631ms)
2026-02-11T19:23:17:  GET /api/dev-server 200 in 540ms (compile: 7ms, render: 532ms)
2026-02-11T19:23:27:  GET /api/dev-server 200 in 566ms (compile: 10ms, render: 556ms)
2026-02-11T19:23:37:  GET /api/dev-server 200 in 557ms (compile: 15ms, render: 542ms)
2026-02-11T19:23:47:  GET /api/dev-server 200 in 544ms (compile: 9ms, render: 535ms)
2026-02-11T19:23:57:  GET /api/dev-server 200 in 541ms (compile: 9ms, render: 532ms)
2026-02-11T19:24:07:  GET /api/claude-usage 200 in 478ms (compile: 13ms, render: 465ms)
2026-02-11T19:24:07:  GET /api/dev-server 200 in 581ms (compile: 10ms, render: 571ms)
2026-02-11T19:24:17:  GET /api/dev-server 200 in 541ms (compile: 8ms, render: 533ms)
2026-02-11T19:24:27:  GET /api/dev-server 200 in 541ms (compile: 7ms, render: 534ms)
2026-02-11T19:24:37:  GET /api/dev-server 200 in 568ms (compile: 9ms, render: 559ms)
2026-02-11T19:24:47:  GET /api/dev-server 200 in 590ms (compile: 11ms, render: 579ms)
2026-02-11T19:24:57:  GET /api/dev-server 200 in 593ms (compile: 29ms, render: 564ms)
2026-02-11T19:25:07:  GET /api/claude-usage 200 in 524ms (compile: 16ms, render: 508ms)
2026-02-11T19:25:07:  GET /api/dev-server 200 in 581ms (compile: 9ms, render: 572ms)
2026-02-11T19:25:17:  GET /api/dev-server 200 in 545ms (compile: 9ms, render: 536ms)
2026-02-11T19:25:27:  GET /api/dev-server 200 in 553ms (compile: 6ms, render: 547ms)
2026-02-11T19:25:37:  GET /api/dev-server 200 in 568ms (compile: 11ms, render: 557ms)
2026-02-11T19:25:44: ▲ Next.js 16.1.6 (Turbopack)
2026-02-11T19:25:44: - Local:         http://localhost:3000
2026-02-11T19:25:44: - Network:       http://192.168.0.129:3000
2026-02-11T19:25:44: 
2026-02-11T19:25:44: ✓ Starting...
2026-02-11T19:25:44: ✅ Crash report instrumentation registered
2026-02-11T19:25:44: ✓ Ready in 751ms
2026-02-11T19:25:45:  POST /api/claude-chat 200 in 301ms (compile: 119ms, render: 182ms)
2026-02-11T19:25:45:  GET / 200 in 594ms (compile: 359ms, render: 235ms)
2026-02-11T19:25:45:  GET /api/scratch-pad 200 in 117ms (compile: 35ms, render: 82ms)
2026-02-11T19:25:45:  GET /api/claude-chat/skills 200 in 126ms (compile: 111ms, render: 16ms)
2026-02-11T19:25:46:  GET /api/claude-usage 200 in 457ms (compile: 69ms, render: 388ms)
2026-02-11T19:25:46:  GET /api/dev-server 200 in 677ms (compile: 54ms, render: 623ms)
2026-02-11T19:25:50:  GET /api/claude-chat/history?projectId=classpost 200 in 32ms (compile: 27ms, render: 6ms)
2026-02-11T19:25:50:  GET /api/claude-chat/history?projectId=classpost 200 in 7ms (compile: 4ms, render: 3ms)
2026-02-11T19:25:50:  GET /api/claude-chat/skills?projectId=classpost 200 in 40ms (compile: 8ms, render: 33ms)
2026-02-11T19:25:50:  GET /api/claude-chat/skills?projectId=classpost 200 in 11ms (compile: 3ms, render: 8ms)
2026-02-11T19:25:52:  GET /api/claude-chat/messages?projectId=classpost&sessionId=46b69877-7e32-42f2-a000-0ecf9d66e248 200 in 25ms (compile: 19ms, render: 6ms)
2026-02-11T19:25:55:  GET /api/claude-chat/messages?projectId=classpost&sessionId=ea1f4415-4e4e-43d3-b7e4-cd228d9d665e 200 in 6ms (compile: 3ms, render: 2ms)
2026-02-11T19:25:56:  GET /api/dev-server 200 in 556ms (compile: 4ms, render: 552ms)
2026-02-11T19:25:59:  GET /api/claude-chat/messages?projectId=classpost&sessionId=ea1f4415-4e4e-43d3-b7e4-cd228d9d665e 200 in 6ms (compile: 3ms, render: 3ms)
2026-02-11T19:26:01:  GET /api/claude-chat/messages?projectId=classpost&sessionId=fff51d42-3075-402b-b452-9bc294cb52f0 200 in 8ms (compile: 5ms, render: 3ms)
2026-02-11T19:26:05:  GET /api/claude-chat/messages?projectId=classpost&sessionId=ea1f4415-4e4e-43d3-b7e4-cd228d9d665e 200 in 6ms (compile: 4ms, render: 1801µs)
2026-02-11T19:26:06:  GET /api/dev-server 200 in 542ms (compile: 10ms, render: 532ms)
2026-02-11T19:26:16:  GET /api/dev-server 200 in 565ms (compile: 8ms, render: 557ms)
2026-02-11T19:26:26:  GET /api/dev-server 200 in 538ms (compile: 8ms, render: 530ms)
2026-02-11T19:26:36:  GET /api/dev-server 200 in 536ms (compile: 9ms, render: 526ms)
2026-02-11T19:26:46:  GET /api/claude-usage 200 in 403ms (compile: 16ms, render: 387ms)
2026-02-11T19:26:46:  GET /api/dev-server 200 in 577ms (compile: 10ms, render: 567ms)
2026-02-11T19:26:56:  GET /api/dev-server 200 in 528ms (compile: 7ms, render: 521ms)
2026-02-11T19:27:06:  GET /api/dev-server 200 in 533ms (compile: 12ms, render: 520ms)
2026-02-11T19:27:16:  GET /api/dev-server 200 in 564ms (compile: 13ms, render: 551ms)
2026-02-11T19:27:26:  GET /api/dev-server 200 in 524ms (compile: 4ms, render: 520ms)
2026-02-11T19:27:28:  POST /api/claude-chat/upload 200 in 38ms (compile: 32ms, render: 6ms)
